PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Zhang, H; Liu, DL; Zeng, LL; Li, M				Zhang, Hui; Liu, De-Lei; Zeng, Li-Li; Li, Meng			beta-Cyclodextrin assisted one-pot synthesis of mesoporous magnetic Fe3O4@C and their excellent performance for the removal of Cr (VI) from aqueous solutions	CHINESE CHEMICAL LETTERS			English	Article						Mesoporous magnetic Fe3O4@C; Nanospheres; Adsorbents	NANOPARTICLES	Mesoporous magnetic Fe3O4@C nanoparticles have been synthesized by a one-pot approach and used as adsorbents for removal of Cr (IV) from aqueous solution. Magnetic iron oxide nanostructured materials encapsulated by carbon were characterized by scanning electron microscope (SEM), nitrogen adsorption and desorption, X-ray diffraction (XRD) and Fourier transform infrared (FTIR) spectroscopy. The adsorption performance of the nanomaterial adsorbents is tested with the removal of Cr (IV) from aqueous solution. The results reveal that the mesoporous magnetic Fe3O4@C nanospheres exhibit excellent adsorption efficiency and be easily isolated by an external magnetic field. In comparison with magnetic Fe3O4 nanospheres, the mesoporous magnetic Fe3O4@C exhibited 1.8 times higher removal rate of Cr (VI). The mesoporous structure and an abundance of hydroxy groups on the carbon surface may be responsible for high absorbent capability. (C) 2013 Hui Zhang. Published by Elsevier B.V. on behalf of Chinese Chemical Society. All rights reserved.	[Zhang, Hui] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Zhang, Hui; Liu, De-Lei; Li, Meng] Southwest Petr Univ, Sch Chem & Chem Engn, Chengdu 610500, Peoples R China; [Zeng, Li-Li] Dushanzi Petrochem Co, Dushanzi Dist 833600, Karamay, Peoples R China	Zhang, H (reprint author), Southwest Petr Univ, Sch Chem & Chem Engn, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	zhanghuiswpu@163.com	Zhang, Hui/O-9614-2016		Open Fund of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation in China [PLN1132]; Scientific Research Fund of Sichuan Provincial Education Department; Scientific Research Foundation of the Southwest Petroleum University of China	This work was supported by the Open Fund of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation (No. PLN1132) in China, Scientific Research Fund of Sichuan Provincial Education Department and Scientific Research Foundation of the Southwest Petroleum University of China.		9	7	9	3	87	ELSEVIER SCIENCE INC	NEW YORK	360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA	1001-8417			CHINESE CHEM LETT	Chin. Chem. Lett.	APR	2013	24	4					341	343		10.1016/j.cclet.2013.02.007		3	Chemistry, Multidisciplinary	Chemistry	149GV	WOS:000319307900021		
J	Chen, YD; Wang, L; Guan, XX; Tang, SH; Gong, MC; Chen, YQ				Chen Yongdong; Wang Lei; Guan Xiaoxu; Tang Shuihua; Gong Maochu; Chen Yaoqiang			A novel diesel oxidation catalyst with low SO2 oxidation activity and capable of meeting Euro V emission standards	CHINESE JOURNAL OF CATALYSIS			English	Article						Oxygen storage material; Titanium; Zirconium; Composite material; Chromium-modified molecular sieve; Oxidation catalyst	DEACTIVATION	A diesel oxidation catalyst was prepared from several high performance materials: the new rare earth oxygen storage compound Ce0.75Zr0.25O2-Al2O3, the composite oxide Ti0.9Zr0.1O2 and chromium-modified (3 molecular sieve. These component materials were characterized and used to prepare a Pt-based catalyst designed to reduce diesel engine exhaust emissions. The results of low temperature N-2 adsorption-desorption and oxygen storage capacity tests demonstrated that Ce0.75Zr0.25O2-Al2O3 exhibits a large specific surface area and excellent oxygen storage capacity, and that Ti0.9Zr0.1O2 exhibits superior textural properties. Evaluations of catalytic activity showed that the catalyst prepared from these materials has reduced capacity for the oxidation of SO2 but high catalytic activity towards the oxidation of hydrocarbons (HC) and CO, and is also able to convert the exhaust soluble organic fraction at temperatures as low as 140 degrees C. Tests using a domestic YC4F-type diesel engine found that exhaust treated by the catalyst prepared in this research is capable of meeting the HC and CO emission requirements of the Euro V standard. C) 2013, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.	[Chen Yongdong; Guan Xiaoxu; Tang Shuihua] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Wang Lei] Sichuan Zhongzi Exhaust Purge Co Ltd, Chengdu 610225, Sichuan, Peoples R China; [Gong Maochu; Chen Yaoqiang] Sichuan Univ, Coll Chem, Minist Educ, Key Lab Green Chem & Technol, Chengdu 610064, Sichuan, Peoples R China	Chen, YD (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China.	yongdongchen@swpu.edu.cn; chenyaoqiang@scu.edu.cn			National Natural Science Foundation of China [21173153]; Opening Project of Key Laboratory of Green Catalysis of Sichuan Institutes of High Education [LYY1101]; Scientific Research Fund of Sichuan Provincial Education Department [12ZB163]; Science and Technology Foundation of Southwest Petroleum University [2012XJZ037]; Runner Technology Innovation Project of Sichuan Province [2012ZZ072]	This work was supported by the National Natural Science Foundation of China (21173153), Opening Project of Key Laboratory of Green Catalysis of Sichuan Institutes of High Education (LYY1101), the Scientific Research Fund of Sichuan Provincial Education Department (12ZB163), the Science and Technology Foundation of Southwest Petroleum University (2012XJZ037), and the Runner Technology Innovation Project of Sichuan Province (2012ZZ072).		23	2	3	3	25	SCIENCE PRESS	BEIJING	16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA	0253-9837			CHINESE J CATAL	Chin. J. Catal.	APR	2013	34	4					667	673		10.1016/S1872-2067(12)60545-2		7	Chemistry, Applied; Chemistry, Physical; Engineering, Chemical	Chemistry; Engineering	141TX	WOS:000318750500005		
J	Luo, Q; Tang, B; Zhang, Z; Ran, ZL				Luo Qiang; Tang Bin; Zhang Zhi; Ran Zeng-Ling			First principles calculation of adsorption for H2S on Fe(100) surface	ACTA PHYSICA SINICA			Chinese	Article						first principles; Fe(100) surface; adsorption energy; hydrogen sulfide	AUGMENTED-WAVE METHOD; HYDROGEN-SULFIDE; IRON; DIFFUSION; POINTS; GAS	In contrast to the results of sulfur atom adsorption, the adsorption of hydrogen sulfide on the Fe(100) surface has been studied using first principles method, which is based on the density functional theory (DFT). The structures, electronic properties were calculated by the generalized gradient approximation (GGA) for the coverage of 0.25 monolayer (ML). The results show that the H2S adsorbed on B2 site is stable and the adsorption energy is -1.23 eV and the structure of H2S is little changed. While the density of states (DOS) for the adsorption of hydrogen sulfide in the most unstable state after the adsorption at B1 and most stable adsorption at the site of B2 are analyzed. We have compared, under same conditions, the electronic properties of the sulfur atoms of the adsorbed hydrogen sulfide and a single sulfur atom adsorbed on Fe(100) surface. The adsorption effect is very weak for sulfur atoms in adsorbed hydrogen sulfide. At the same time, the density of states for the adsorption of Fe(100) surface was studied comparatively, and we found that the sulfur atom adsorption on Fe(100) showed a series of peaks that have discrete distributions generated by ferrous sulfide. It shows that the adsorption is given by sulfur atoms instead of molecules of hydrogen sulfide.	[Luo Qiang; Zhang Zhi] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Luo Qiang; Tang Bin] Southwest Petr Univ, Coll Sci, Chengdu 610500, Peoples R China; [Ran Zeng-Ling] Univ Elect Sci & Technol China, Minist Educ, Key Lab Opt Fiber Sensing & Commun, Chengdu 611731, Peoples R China	Luo, Q (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	luoqiang@swpu.edu.cn; ranzl@uestc.edu.cn			National Natural Science Foundation of China [50904050]	Project supported by the National Natural Science Foundation of China (Grant No. 50904050).		28	1	2	3	29	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	APR	2013	62	7							077101	10.7498/aps.62.077101		6	Physics, Multidisciplinary	Physics	133PM	WOS:000318151300053		
J	Yang, M; Meng, YF; Li, G; Deng, JM; Zhang, L; Tang, SH				Yang Mou; Meng Ying-Feng; Li Gao; Deng Jian-Min; Zhang Lin; Tang Si-Hong			Effects of the radial temperature gradient and axial conduction of drilling fluid on the wellbore temperature distribution	ACTA PHYSICA SINICA			Chinese	Article						radial temperature gradient; axial thermal conductivity; wellbore temperature; transient heat transfer model		Therefore, in this study, based on energy balance principle between wellbore and formation, a temperature model of drilling fluid layers was established under different grid units of wellbore condition. Meanwhile, the axial thermal conductivity temperature model of drilling fluid was established by introducing axial conduction items of drilling fluid, followed by using discrete and solving of implicit finite difference method to these mathematical models. The calculation results indicated that the error temperature of the radial and axial of drilling fluid wellbore temperature which was caused of radial temperature gradient were 0.15 and 0.2 degrees C respectively, whereas axis thermal conductivity of drilling fluid has little effect on wellbore temperature distribution. Therefore, the above results confirmed that it can ignore both of them to influence wellbore temperature distribution by established the wellbore-formation coupled transient heat transfer model. Moreover, it is the first proved the correctness of model assumptions from previous scholars based on the mathematical modeling methods, and then further provides the reliable theoretical basis for down-hole temperature distribution of oil and gas well and geothermal well.	[Yang Mou; Meng Ying-Feng; Li Gao; Deng Jian-Min] Southwest Petr Univ, State Key Lab Oil & Gas Geol & Explorat, Chengdu 610500, Peoples R China; [Zhang Lin; Tang Si-Hong] Southwest Oil & Gasfield Co, Engn Technol Res Inst Gas PetroChina, Guanghan 618300, Peoples R China	Meng, YF (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Geol & Explorat, Chengdu 610500, Peoples R China.	cwctmyf@vip.sina.com; 546652841@qq.com			National Natural Science Foundation of China [51134004, 51104124]; Natural 973 of China [2010CB226704]; Southwest Petroleum University of Young Scientific Research Innovation Team Foundation [2012XJZT003]	Projects supported by the National Natural Science Foundation of China (Grant Nos. 51134004, 51104124), the Natural 973 of China (Grant No. 2010CB226704), and the Southwest Petroleum University of Young Scientific Research Innovation Team Foundation (Grant No. 2012XJZT003)		23	2	2	1	15	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	APR	2013	62	7							079101	10.7498/aps.62.079101		10	Physics, Multidisciplinary	Physics	133PM	WOS:000318151300075		
J	Zhou, Y; Zhang, Q; Lin, YH; Antonova, E; Bensch, W; Patzke, GR				Zhou Ying; Zhang Qian; Lin YuanHua; Antonova, Elena; Bensch, Wolfgang; Patzke, Greta R.			One-step hydrothermal synthesis of hierarchical Ag/Bi2WO6 composites: In situ growth monitoring and photocatalytic activity studies	SCIENCE CHINA-CHEMISTRY			English	Article						Ag/Bi2WO6 composites; in situ EDXRD; photocatalysis	VISIBLE-LIGHT IRRADIATION; X-RAY-DIFFRACTION; TITANIUM-DIOXIDE; BI2WO6 NANOSTRUCTURES; RU NANOPARTICLES; CHARGE-TRANSFER; CRYSTALLIZATION; SEMICONDUCTOR; MICROSTRUCTURES; SPECTROSCOPY	Hierarchical Ag/Bi2WO6 nanomaterials were prepared by a facile one-step hydrothermal method in mixed acetic acid and ethylene glycol (EG) medium. EG is employed as mild reducing agent for the formation of metallic Ag from Ag+ precursors. In situ energy dispersive X-ray diffraction (EDXRD) monitoring showed that the hydrothermal formation kinetics of Bi2WO6 in the presence of EG was significantly slowed down due to its very high viscosity. The photocatalytic activities of Ag/Bi2WO6 composites were evaluated by the photodegradation of methylene blue (MB) under visible light irradiation. The photocatalytic activity of Bi2WO6 is strongly influenced by the Ag loading. The enhanced catalytic activity of the composites is based on the cooperative effects of plasmon absorption band and separation of photogenerated electron-hole pairs.	[Zhou Ying; Lin YuanHua] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Zhou Ying; Zhang Qian; Lin YuanHua] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Antonova, Elena; Bensch, Wolfgang] Univ Kiel, Inst Inorgan Chem, D-24098 Kiel, Germany; [Patzke, Greta R.] Univ Zurich, Inst Inorgan Chem, CH-8057 Zurich, Switzerland	Zhou, Y (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	yzhou44@yahoo.com.cn; greta.patzke@aci.uzh.ch	Zhou, Ying/A-1122-2014	Zhou, Ying/0000-0001-9995-0652	National Natural Science Foundation of China [51102245, U1232119]; Innovative Research Team of Southwest Petroleum University [2012XJZT002]; Swiss National Science Foundation (SNSF Professorship) [PP0P2-133483/1]; University of Zurich	This work was supported by the National Natural Science Foundation of China (51102245 and U1232119), the Innovative Research Team of Southwest Petroleum University (2012XJZT002), the Swiss National Science Foundation (SNSF Professorship PP0P2-133483/1) and the University of Zurich. We thank HASYLAB (DESY, Hamburg) for beamtime at beamline F3 for in situ EDXRD experiments. Beatrix Seidlhofer and Jing Wang (University of Kiel) are acknowledged for their kind assistance during in situ EDXRD measurements.		44	33	35	11	128	SCIENCE PRESS	BEIJING	16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA	1674-7291			SCI CHINA CHEM	Sci. China-Chem.	APR	2013	56	4			SI		435	442		10.1007/s11426-013-4846-4		8	Chemistry, Multidisciplinary	Chemistry	122YI	WOS:000317354100006		
J	Lin, YH; Li, Q; Sun, YX; Zhu, HJ; Zhou, Y; Xie, J; Shi, TH				Lin, Yuanhua; Li, Qiang; Sun, Yongxing; Zhu, Hongjun; Zhou, Ying; Xie, Juan; Shi, Taihe			A Repeated Impact Method and Instrument to Evaluate the Impact Fatigue Property of Drillpipe	JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE			English	Article						drillpipe; failure analysis; impact fatigue; repeated impact	FRACTURE-TOUGHNESS; FAILURE ANALYSIS; PIPE	It is well known that drillpipe failures are a pendent problem in drilling engineering. Most of drillpipe failures are low amplitude-repeated impact fatigue failures. The traditional method is using Charpy impact test to describe the fracture property of drillpipe, but it cannot veritably characterize the impact fatigue property of drillpipe under low amplitude-repeated impact. Based on the Charpy impact and other methods, a repeated impact method and instrument have been proposed to simulate the low amplitude-repeated impact of downhole conditions for drillpipe. Then, a series of tests have been performed using this instrument. Test results demonstrate the drillpipe upset transition area nonhomogeneity is more severe than drillpipe body, which is the key factor that leads to washout and fracture frequently of it. As the one time impact energy increases, the repeated impact times decrease exponentially, therefore, the rotational speed has a great effect on the fatigue life of drillpipe, and it is vital to select a suitable rotational speed for drilling jobs. In addition, based on SEM fractographs we found that the fracture surface of repeated impact is similar to the fatigue fracture, and there are many low cycle fatigue characteristic features on fracture surface that reveal very good agreement with the features of drillpipe fatigue failures in the field.	[Lin, Yuanhua; Shi, Taihe] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Li, Qiang; Sun, Yongxing; Zhu, Hongjun] Southwest Petr Univ, CNPC Key Lab Tubular Goods Engn, Chengdu 610500, Peoples R China; [Zhou, Ying; Xie, Juan] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China	Lin, YH (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	Yhlin28@163.com			National Natural Science Foundation; Shanghai Baosteel Group Corporation of China [51074135]; CNPC integrity study of OCTG [2011A-4208]; Graduate Innovation Foundation of Southwest Petroleum University [GIFSS0702]	This work was supported by the National Natural Science Foundation and Shanghai Baosteel Group Corporation of China (Grant No. 51074135), the CNPC integrity study of OCTG (Grant No. 2011A-4208), and the Graduate Innovation Foundation of Southwest Petroleum University (Grant No. GIFSS0702).		21	0	1	2	15	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	1059-9495			J MATER ENG PERFORM	J. Mater. Eng. Perform.	APR	2013	22	4					1064	1071		10.1007/s11665-012-0349-2		8	Materials Science, Multidisciplinary	Materials Science	109IL	WOS:000316360100019		
J	Shi, J; Liu, HB; Meng, YF; Lou, ZY; Zeng, Q; Yang, ML				Shi, Jing; Liu, Houbin; Meng, Yingfeng; Lou, Zhaoyang; Zeng, Qun; Yang, Mingli			First-principles study of ammonium ions and their hydration in montmorillonites	JOURNAL OF MOLECULAR MODELING			English	Article						Adsorption; Ammonium ions; Density functional theory; Hydration; Montmorillonite	X-RAY-DIFFRACTION; DENSITY-FUNCTIONAL THEORY; DIOCTAHEDRAL SMECTITE; CLAY-MINERALS; ILLITE-SMECTITE; FIXED AMMONIUM; FORCE-FIELD; SURFACE; ADSORPTION; CATION	Density functional theory calculations were performed to investigate the adsorption and hydration of an ammonium ion (NH4 (+)) confined in the interlayer space of montmorillonites (MMT). NH4 (+) is trapped in the six-oxygen-ring on the internal surface and forms a strong binding with the surface O atoms. The hydration of NH4 (+) is affected significantly by the surface. Water molecules prefer the surface sites, and do not bind with the NH4 (+) unless enough water molecules are supplied. Moreover, the water molecules involved in NH4 (+) hydration tend to bind with the surface simultaneously. The hydration energy increases with the intercalated water molecules, in contrast to that in gas phase. In addition, the hydration leads to the extension of MMT basal spacing.	[Shi, Jing; Liu, Houbin; Meng, Yingfeng] Southwest Petr Univ, Sch Petr Engn, State Key Lab Oil & Gas Reservoir Geol & Explorat, Chengdu 610500, Peoples R China; [Lou, Zhaoyang; Zeng, Qun; Yang, Mingli] Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China	Meng, YF (reprint author), Southwest Petr Univ, Sch Petr Engn, State Key Lab Oil & Gas Reservoir Geol & Explorat, Chengdu 610500, Peoples R China.	cwctmyf@swpu.edu.cn; myang@scu.edu.cn	Yang, Mingli/E-9983-2012	Yang, Mingli/0000-0001-8590-8840	Open Research Fund of State Key Laboratory of Oil and Gas Reservoir Geology and Exploration (Southwest Petroleum University) [PLN1118]; National Natural Science Foundation of China [51134004, 51204142]	This work was supported by Open Research Fund of State Key Laboratory of Oil and Gas Reservoir Geology and Exploration (Southwest Petroleum University, No. PLN1118) and National Natural Science Foundation of China (No. 51134004 and 51204142). Part of computations was carried out on the Computer Clusters in Institute of Atomic and Molecular Physics, Sichuan University.		54	5	5	8	46	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	1610-2940			J MOL MODEL	J. Mol. Model.	APR	2013	19	4					1875	1881		10.1007/s00894-012-1748-x		7	Biochemistry & Molecular Biology; Biophysics; Chemistry, Multidisciplinary; Computer Science, Interdisciplinary Applications	Biochemistry & Molecular Biology; Biophysics; Chemistry; Computer Science	113OO	WOS:000316677600037	23325569	
J	Huang, ZQ; Li, Q; Zhou, Y; Jing, S; Ma, YC; Hu, WG; Fan, YT				Huang, Zhiqiang; Li, Qin; Zhou, Yi; Jing, Shuang; Ma, Yachao; Hu, Wengang; Fan, Yongtao			Experimental research on the surface strengthening technology of roller cone bit bearing based on the failure analysis	ENGINEERING FAILURE ANALYSIS			English	Article; Proceedings Paper	19th European Conference on Fracture (ECF19)	AUG 26-31, 2012	Kazan, RUSSIA	Russian Acad Sci, Kazan Sci Ctr		Roller cone bit; Failure analysis; Bearing life; Surface strengthening; Experimental research		The roller cone bit is one of the most important rock breaking tools used in the oil-gas drilling industry. Its performance directly influences the drilling quality, efficiency and cost. As the world's oil-gas resource exploration continuously developed, the drilling speed accelerated, accelerating the failure speed of the bearing. The roller cone bit's service life was almost directly dependent on that of the bearing. In this paper, a bearing failure analysis, and an experimental research on the surface strengthening technology of the bearing with field applications etc. were carried out. The results showed that the bearing's main failure modes included fracture, plastic deformation and wear. The main reasons were overload and uneven distribution of the load; elevated temperature due to friction caused property and structure change in material; wear increased the fit clearance between the bearing and the cone, increasing dynamic impact load etc. The bearing surface strengthening technology, employing plasma-arc surfacing DH-60 wear resistance alloy, could prolong the service life of the bearing. Experimental research and field tests showed that the wear and impact resistance of the enhanced bearing increased by 30% with an increased service life of 12% on average. (c) 2012 Published by Elsevier Ltd.	[Huang, Zhiqiang; Li, Qin; Zhou, Yi; Jing, Shuang; Ma, Yachao; Hu, Wengang] Southwest Petr Univ, MOE Key Lab Oil & Nat Gas Equipment, Chengdu 610500, Sichuan, Peoples R China; [Fan, Yongtao] China Univ Petr, MOE Key Lab Petr Engn, Beijing 102249, Peoples R China	Huang, ZQ (reprint author), Southwest Petr Univ, MOE Key Lab Oil & Nat Gas Equipment, Chengdu 610500, Sichuan, Peoples R China.	huangzq@swpu.edu.cn	Huang, Zhiqiang/P-9079-2016	Huang, Zhiqiang/0000-0001-7809-3241	project of Jiangxi Yichun Feilong bits Co., Ltd., Research on Prolonging the Life of Roller Cone Bit Bearing	This work was financially supported by the project of Jiangxi Yichun Feilong bits Co., Ltd., Research on Prolonging the Life of Roller Cone Bit Bearing.		16	4	5	4	45	PERGAMON-ELSEVIER SCIENCE LTD	OXFORD	THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND	1350-6307	1873-1961		ENG FAIL ANAL	Eng. Fail. Anal.	APR	2013	29						12	26		10.1016/j.engfailanal.2012.08.018		15	Engineering, Mechanical; Materials Science, Characterization & Testing	Engineering; Materials Science	101FN	WOS:000315760700002		
J	Cheng, W; Xu, F; Li, H; Wang, G				Cheng, Wei; Xu, Fang; Li, Hua; Wang, Gang			Entanglement and Distillability in Qutrit-Qutrit Systems by Convex Linear Combination	INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS			English	Article						Entanglement; Distillability; Convex linear combination	BOUND ENTANGLEMENT; STATES; SEPARABILITY; QUANTUM; CRITERION; DYNAMICS	We discuss entanglement and distillability in qutrit-qutrit systems by convex linear combination. Inspired by the seminal Horodecki quantum states, we explicitly construct three pairs of qutrit-qutrit systems. We find that convex linear combination states can evolve from entangled into non-entangled states and from distillable into non-distillable states, and vice versa. The new and different angle from convex linear combination states can be helpful for us to understand entanglement and distillability.	[Cheng, Wei] Univ Elect Sci & Technol China, Sch Comp Sci & Engn, Chengdu 611731, Peoples R China; [Xu, Fang] Southwest Petr Univ, Sch Sci, Chengdu 610500, Peoples R China; [Li, Hua] Univ Elect Sci & Technol China, Sch Phys Elect, Chengdu 611731, Peoples R China; [Wang, Gang] Univ Elect Sci & Technol China, Sch Elect Engn, Chengdu 611731, Peoples R China	Cheng, W (reprint author), Univ Elect Sci & Technol China, Sch Comp Sci & Engn, Chengdu 611731, Peoples R China.	weicheng@uestc.edu.cn			National Natural Science Foundation of China [60803028, 61202045]; Fundamental Research Funds for the Central Universities [ZYGX2010X014]; Science and Technology Foundation of Southwest Petroleum University [2012XJZ034]	This work was supported by the National Natural Science Foundation of China (Nos. 60803028 and 61202045), the Fundamental Research Funds for the Central Universities (No. ZYGX2010X014), and the Science and Technology Foundation of Southwest Petroleum University (No. 2012XJZ034). We are very grateful to the anonymous reviewers for their valuable comments and suggestions which help us to improve the quality of our manuscript.		27	2	3	1	5	SPRINGER/PLENUM PUBLISHERS	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	0020-7748	1572-9575		INT J THEOR PHYS	Int. J. Theor. Phys.	APR	2013	52	4					1061	1074		10.1007/s10773-012-1421-2		14	Physics, Multidisciplinary	Physics	096ZK	WOS:000315443400004		
J	Min, C; Liu, QY; Zhang, LH; Huang, NJ				Min, Chao; Liu, Qing-you; Zhang, Lie-hui; Huang, Nan-jing			Solutions of the Stiff-String Model with an Iterative Method	JOURNAL OF COMPUTATIONAL ANALYSIS AND APPLICATIONS			English	Article						Stiff-String model; fixed point theorem; Picard iteration; algorithm		In this paper, Ho's stiff-string model for the drill strings is simplified into an implicit differential equation setting. By using the Banach fixed point theorem, an existence of exact solution of this model is proved under the condition root 2 mu k(b)root 1 + r(2) < 1. An iterative algorithm for solving this simplified model is constructed and the convergence of the sequence generated by the algorithm is discussed. A numerical example is also given to get an accurate solution for Ho's stiff string model under some suitable assumptions.	[Min, Chao; Huang, Nan-jing] Sichuan Univ, Dept Math, Chengdu 610064, Sichuan, Peoples R China; [Min, Chao; Liu, Qing-you; Zhang, Lie-hui] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China	Huang, NJ (reprint author), Sichuan Univ, Dept Math, Chengdu 610064, Sichuan, Peoples R China.	nanjinghuang@hotmail.com			National Science Fund for Distinguished Young Scholars of China [51125019]; National Natural Science Foundation of China [11171237]	This paper is supported by the National Science Fund for Distinguished Young Scholars of China (51125019) and the National Natural Science Foundation of China (11171237).		11	1	1	1	5	EUDOXUS PRESS, LLC	CORDOVA	1424 BEAVER TRAIL DRIVE, CORDOVA, TN 38016 USA	1521-1398			J COMPUT ANAL APPL	J. Comput. Anal. Appl.	APR	2013	15	3					424	431				8	Computer Science, Theory & Methods; Mathematics, Applied	Computer Science; Mathematics	100KN	WOS:000315700100003		
