PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Tang, JF; Chang, SS				Tang, Jinfang; Chang, Shih-sen			Strong convergence theorems for total quasi-I center dot-asymptotically nonexpansive multi-valued mappings in Banach spaces	FIXED POINT THEORY AND APPLICATIONS			English	Article						total quasi-phi-asymptotically nonexpansive multi-valued mappings; total quasi-phi-asymptotically nonexpansive mappings; quasi-phi-asymptotically non-expansive mappings		The main purpose of this article is to introduce the concept of total quasi-I center dot-asymptotically nonexpansive multi-valued mapping and prove the strong convergence theorem in a real uniformly smooth and strictly convex Banach space with Kadec-Klee property. In order to get the theorems, the hybrid algorithms are presented and are used to approximate the fixed point. The results presented in this article improve and extend some recent results announced by some authors. AMS (MOS) Subject Classification: 47J06, 47J25.	[Chang, Shih-sen] Yunnan Univ Finance & Econ, Coll Stat & Math, Kunming 650221, Yunnan, Peoples R China; [Tang, Jinfang] Yibin Univ, Dept Math, Yibin 644007, Sichuan, Peoples R China	Chang, SS (reprint author), Yunnan Univ Finance & Econ, Coll Stat & Math, Kunming 650221, Yunnan, Peoples R China.	changss@yahoo.cn						8	2	2	0	2	SPRINGER INTERNATIONAL PUBLISHING AG	CHAM	GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND	1687-1812			FIXED POINT THEORY A	Fixed Point Theory Appl.		2012									63	10.1186/1687-1812-2012-63		11	Mathematics, Applied; Mathematics	Mathematics	953XX	WOS:000304908200001		
J	Zhu, JH; Chang, SS; Liu, M				Zhu, Jin-Hua; Chang, Shih-Sen; Liu, Min			Algorithms for a System of General Variational Inequalities in Banach Spaces	JOURNAL OF APPLIED MATHEMATICS			English	Article							STRONG-CONVERGENCE THEOREMS; NONEXPANSIVE-MAPPINGS; EXTRAGRADIENT METHOD; MONOTONE MAPPINGS; PROJECTION METHODS; WEAK	The purpose of this paper is using Korpelevich's extragradient method to study the existence problem of solutions and approximation solvability problem for a class of systems of finite family of general nonlinear variational inequality in Banach spaces, which includes many kinds of variational inequality problems as special cases. Under suitable conditions, some existence theorems and approximation solvability theorems are proved. The results presented in the paper improve and extend some recent results.	[Chang, Shih-Sen] Yunnan Univ Finance & Econ, Coll Stat & Math, Yunnan 650221, Kunming, Peoples R China; [Zhu, Jin-Hua; Liu, Min] Yibin Univ, Dept Math, Sichuan 644007, Yibin, Peoples R China	Chang, SS (reprint author), Yunnan Univ Finance & Econ, Coll Stat & Math, Yunnan 650221, Kunming, Peoples R China.	changss@yahoo.cn			Sichuan Provincial Education Department [09ZB102, 11ZB146]; Yunnan University of Finance and Economics	The authors would like to express their thanks to the referees and the editor for their helpful suggestion and comments. This work was supported by the Scientific Reserch Fund of Sichuan Provincial Education Department (09ZB102,11ZB146) and Yunnan University of Finance and Economics.		26	0	0	0	1	HINDAWI PUBLISHING CORPORATION	NEW YORK	410 PARK AVENUE, 15TH FLOOR, #287 PMB, NEW YORK, NY 10022 USA	1110-757X			J APPL MATH	J. Appl. Math.		2012									580158	10.1155/2012/580158		18	Mathematics, Applied	Mathematics	938CA	WOS:000303710200001		
J	Quan, J; Chang, SS; Liu, M				Quan, Jing; Chang, Shih-sen; Liu, Min			Strong and weak convergence of an implicit iterative process for pseudocontractive semigroups in Banach space	FIXED POINT THEORY AND APPLICATIONS			English	Article							COMMON FIXED-POINTS; FINITE FAMILY; THEOREMS; MAPPINGS	The purpose of this article is to study the strong and weak convergence of implicit iterative sequence to a common fixed point for pseudocontractive semigroups in Banach spaces. The results presented in this article extend and improve the corresponding results of many authors.	[Quan, Jing; Liu, Min] Yibin Univ, Dept Math, Yibin 644000, Sichuan, Peoples R China; [Chang, Shih-sen] Yunnan Univ Finance & Econ, Coll Stat & Math, Kunming 650221, Yunnan, Peoples R China	Quan, J (reprint author), Yibin Univ, Dept Math, Yibin 644000, Sichuan, Peoples R China.	quanjingcq@163.com	Chang, Shih-sen/K-6786-2015		National Research Foundation of Yibin University [2011B07]	This work was supported by National Research Foundation of Yibin University (No. 2011B07).		12	2	2	0	1	SPRINGER INTERNATIONAL PUBLISHING AG	CHAM	GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND	1687-1812			FIXED POINT THEORY A	Fixed Point Theory Appl.		2012							1	7	16	10.1186/1687-1812-2012-16		7	Mathematics, Applied; Mathematics	Mathematics	928OO	WOS:000302992600001		
J	Wang, XR; Chang, SS; Wang, L; Tang, YK; Xu, YG				Wang, Xiong-rui; Chang, Shih-sen; Wang, Lin; Tang, Yong-Kun; Xu, Yu Guang			Strong convergence theorems for nonlinear operator equations with total quasi-phi-asymptotically nonexpansive mappings and applications	FIXED POINT THEORY AND APPLICATIONS			English	Article						total quasi-phi-asymptotically nonexpansive mappings; generalized mixed equilibrium problems; quasi-phi-asymptotically nonexpansive mappings; relatively nonexpansive mapping; variational inequalities; Hammerstian type equation; fixed point	COMMON FIXED-POINTS; BANACH-SPACES; EQUILIBRIUM PROBLEMS; HAMMERSTEIN TYPE; FAMILIES	The purpose of this article is first to introduce the concept of total quasi-I center dot-asymptotically nonexpansive mapping which contains many kinds of mappings as its special cases, and then by using the hybrid algorithm to introduce a new iterative scheme for finding a common element of set of solutions for a system of generalized mixed equilibrium problems, the set of common fixed points of a countable family of total quasi-I center dot-asymptotically nonexpansive mappings and null spaces of finite family of gamma-inverse strongly monotone mappings in a 2-uniformly convex and uniformly smooth real Banach space. As an application, we shall utilize our results to study the iterative solutions of the nonlinear Hammerstian type equation. The results presented in the article improve and extend the corresponding results announced by some authors. AMS (MOS) subject classification: 47H06; 47H09; 47J05; 47J25.	[Chang, Shih-sen; Wang, Lin; Tang, Yong-Kun] Yunnan Univ Finance & Econ, Coll Stat & Math, Kunming 650221, Yunnan, Peoples R China; [Wang, Xiong-rui] Yibin Univ, Dept Math, Yibin 644007, Sichuan, Peoples R China; [Xu, Yu Guang] Kunming Univ, Dept Math, Kunming 650214, Yunnan, Peoples R China	Chang, SS (reprint author), Yunnan Univ Finance & Econ, Coll Stat & Math, Kunming 650221, Yunnan, Peoples R China.	changss@yahoo.cn	Chang, Shih-sen/K-6786-2015		Sichuan Provincial Education Department [11ZA172]; Natural Science Foundation of Yunnan University of Finance and Economics	This study was supported by the Scientific Research Fund of Sichuan Provincial Education Department(11ZA172) and the Natural Science Foundation of Yunnan University of Finance and Economics.		25	9	9	0	2	SPRINGER INTERNATIONAL PUBLISHING AG	CHAM	GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND	1687-1812			FIXED POINT THEORY A	Fixed Point Theory Appl.		2012							1	16		10.1186/1687-1812-2012-34		16	Mathematics, Applied; Mathematics	Mathematics	920PL	WOS:000302418700001		
J	Liu, JH; Zhang, Y; Xu, Z				Liu, Jianhua; Zhang, Yan; Xu, Zehong			Fabrication, Characterization, and Photocatalytic Activity of P-Acetaminophen Modified TiO2 at Low Temperature	SYNTHESIS AND REACTIVITY IN INORGANIC METAL-ORGANIC AND NANO-METAL CHEMISTRY			English	Article						P-acetaminophen; photocatalysis; titania; visible-light response	VISIBLE-LIGHT ACTIVITY; THIN-FILMS; CHEMICAL-MODIFICATION; SURFACE; DEGRADATION; ANATASE; 4-CHLOROPHENOL; PERFORMANCE; DEPOSITION; CR(VI)	P-acetaminophen modified TiO2 was successfully prepared via a sol-gel method from refluxed sol at low temperature of 80 degrees C. The sample was characterized by X-ray diffraction, scanning electron microscopy, FTIR, and UV-vis absorption spectroscopy. Congo red was used as a model contaminant to evaluate the photocatalytic performance of the surface modified TiO2 photocatalyst irradiated by solar light. It was found that the modified TiO2 exhibited much better activity than pure TiO2. The visible photocatalytic activity was correlated with the surface organic complex formation that was supported by the UV-vis diffuse reflectance spectra.	[Liu, Jianhua; Zhang, Yan; Xu, Zehong] Yibin Univ, Dept Chem & Chem Engn, Yibin 644000, Sichuan, Peoples R China; [Liu, Jianhua] Jiangnan Univ, Sch Chem & Mat Engn, Wuxi, Jiangsu, Peoples R China	Liu, JH (reprint author), Yibin Univ, Dept Chem & Chem Engn, Yibin 644000, Sichuan, Peoples R China.	liujianhua418@126.com						29	1	1	0	9	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	1553-3174			SYNTH REACT INORG M	Synth. React. Inorg. Met.-Org. Nano-Metal Chem.		2012	42	1					98	102		10.1080/15533174.2011.609236		5	Chemistry, Inorganic & Nuclear; Nanoscience & Nanotechnology	Chemistry; Science & Technology - Other Topics	922GD	WOS:000302534200018		
J	Chen, HT; Gao, ZH; Yang, HJ; Zou, XF; Liu, XQ				Chen, Haitao; Gao, Zenghui; Yang, Huajun; Zou, Xuefang; Liu, Xueqiong			Interaction between a vortex and an edge dislocation nested in a cos-Gaussian beam passing through a tilted lens	JOURNAL OF MODERN OPTICS			English	Article						optical phase singularity; vortex-edge dislocation interaction; cos-Gaussian beam; tilted lens	FREE-SPACE PROPAGATION; OPTICAL VORTICES; PHASE DISLOCATIONS; DYNAMICS	The interaction between a vortex and an edge dislocation nested in a cos-Gaussian beam passing through a tilted lens was studied analytically and numerically. It is shown that in the presence of the tilted lens, by varying the cos-part parameter of the beam, the slope of the edge dislocation, or the tilt coefficient of the lens, the topological charge is conserved for the case of the off-axis edge dislocation, while charge conservation does not hold true for the case of an on-axis edge dislocation, irrespective of the on-axis or off-axis vortex. The relation between the transverse positions (x, y) of vortices and the tilt coefficient is linear, and is interpreted.	[Chen, Haitao; Gao, Zenghui] Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644000, Sichuan, Peoples R China; [Chen, Haitao; Yang, Huajun] Univ Elect Sci & Technol China, Key Lab Laser & Millimeter Wave, Chengdu 610054, Sichuan, Peoples R China; [Zou, Xuefang] Zhejiang Univ, Coll Educ, Hangzhou 310028, Zhejiang, Peoples R China; [Liu, Xueqiong] Sch Xianshi, Luzhou 646200, Sichuan, Peoples R China	Chen, HT (reprint author), Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644000, Sichuan, Peoples R China.	yibinchent@sina.com			Sichuan Provincial Education Department [10Zc031]; Yibin University [2010Z07]	This work was supported by Scientific Fund of Sichuan Provincial Education Department under Grant No. 10Zc031 and Scientific Fund of Yibin University under Grant No. 2010Z07.		19	2	3	0	7	TAYLOR & FRANCIS LTD	ABINGDON	4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	0950-0340			J MOD OPTIC	J. Mod. Opt.		2012	59	6					579	586		10.1080/09500340.2011.647101		8	Optics	Optics	897HN	WOS:000300639100009		
J	Tan, C; Wu, T; Xu, ZH; Li, WY; Zhang, KS				Tan, Chao; Wu, Tong; Xu, Zehong; Li, Weiyi; Zhang, Kaishi			A simple ensemble strategy of uninformative variable elimination and partial least-squares for near-infrared spectroscopic calibration of pharmaceutical products	VIBRATIONAL SPECTROSCOPY			English	Article						Near-infrared; Spectroscopy; Ensemble; Calibration; Uninformative variable elimination	SUBSPACE REGRESSION ENSEMBLE; SUPPORT VECTOR MACHINE; MULTIVARIATE CALIBRATION; REFLECTANCE SPECTROSCOPY; WAVELET TRANSFORM; SPECTRAL-ANALYSIS; PLANT-SAMPLES; CHEMOMETRICS; FEASIBILITY; SELECTION	Based on uninformative variable elimination (UVE) and partial least squares (PLS), a simple ensemble strategy, named EUVEPLS, is proposed for multivariate calibration of near-infrared spectroscopy. In such a strategy, different calibration sets are first formed by randomly selecting a fixed number of objects from the available calibration data, with replacement, in this manner, different PLS models can be obtained, as in the jackknife procedure. Then, the UVE is used to shrink the original variable space into a specific Subspace, in which a PLS model with the optimal number of latent variables is determined by cross-validation. This process is repeated until a fixed number of candidate models, and therefore the same number of subspaces, are obtained. Finally, those models with better performance are used to produce an ensemble model by simple/weighted average. Two NIR spectral datasets concerning the pharmaceutical products are used to verify the accuracy and robustness of the proposed EUVEPLS. The results confirmed the superiority of EUVEPLS to two single model reference methods (UVEPLS and full-spectrum PLS). (C) 2011 Elsevier B.V. All rights reserved.	[Tan, Chao; Wu, Tong; Xu, Zehong; Li, Weiyi; Zhang, Kaishi] Yibin Univ, Dept Chem & Chem Engn, Yibin 644007, Sichuan, Peoples R China; [Tan, Chao] Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644007, Sichuan, Peoples R China	Tan, C (reprint author), Yibin Univ, Dept Chem & Chem Engn, Yibin 644007, Sichuan, Peoples R China.	chaotan1112@163.com			Sichuan Province Science Foundation for Youths [09ZQ026-066]; Innovative Research and Teaching Team of Yibin University [Cx201104]	This work was supported by Sichuan Province Science Foundation for Youths (09ZQ026-066) and Innovative Research and Teaching Team program of Yibin University (Cx201104).		40	12	14	0	14	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0924-2031			VIB SPECTROSC	Vib. Spectrosc.	JAN	2012	58						44	49		10.1016/j.vibspec.2011.09.011		6	Chemistry, Analytical; Chemistry, Physical; Spectroscopy	Chemistry; Spectroscopy	896VW	WOS:000300600500005		
J	Zhu, JH; Chang, SS; Liu, M				Zhu, Jinhua; Chang, Shih-Sen; Liu, Min			Generalized Mixed Equilibrium Problems and Fixed Point Problem for a Countable Family of Total Quasi-phi-Asymptotically Nonexpansive Mappings in Banach Spaces	JOURNAL OF APPLIED MATHEMATICS			English	Article							STRONG-CONVERGENCE THEOREMS	The purpose of this paper is first to introduce the concept of total quasi-phi-asymptotically nonexpansive mapping which contains many kinds of mappings as its special cases and then to use a hybrid algorithm to introduce a new iterative scheme for finding a common element of the set of solutions for a system of generalized mixed equilibrium problems and the set of common fixed points for a countable family of total quasi-phi-asymptotically nonexpansive mappings. Under suitable conditions some strong convergence theorems are established in an uniformly smooth and strictly convex Banach space with Kadec-Klee property. The results presented in the paper improve and extend some recent results.	[Chang, Shih-Sen] Yunnan Univ Finance & Econ, Coll Stat & Math, Dept Math, Yunnan 650221, Kunming, Peoples R China; [Zhu, Jinhua; Liu, Min] Yibin Univ, Dept Math, Yibin 644007, Sichuan, Peoples R China	Chang, SS (reprint author), Yunnan Univ Finance & Econ, Coll Stat & Math, Dept Math, Yunnan 650221, Kunming, Peoples R China.	changss@yahoo.cn	Chang, Shih-sen/K-6786-2015		Sichuan Provincial Education Department [09zb102, 11zb146]; Natural Science Foundation of Yibin University; Yunnan University of Finance and Economics	This work was supported by Scientific Reserch Fund of Sichuan Provincial Education Department (09zb102, 11zb146) and the Natural Science Foundation of Yibin University and Yunnan University of Finance and Economics.		25	0	0	0	3	HINDAWI PUBLISHING CORPORATION	NEW YORK	410 PARK AVENUE, 15TH FLOOR, #287 PMB, NEW YORK, NY 10022 USA	1110-757X			J APPL MATH	J. Appl. Math.		2012									961560	10.1155/2012/961560		22	Mathematics, Applied	Mathematics	872JH	WOS:000298804900001		
J	Li, Z; Chen, XR; Lan, JQ; Bai, YL				Li, Zhe; Chen, Xiang-Rong; Lan, Jun-Qing; Bai, Yu-Lin			Structures and Absorption Optical Spectra of Silicon Cluster Si-9 via First-Principles Calculations	JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE			English	Article						Pseudopotential Density-Functional Theory; Langevin Molecular Dynamics Annealing Technique; Time-Dependent Local Density-Functional Formalism; Silicon Cluster	DIFFERENCE-PSEUDOPOTENTIAL METHOD; DENSITY-FUNCTIONAL THEORY; DIPOLE POLARIZABILITY; MOLECULAR-DYNAMICS; SEMICONDUCTOR; SPECTROSCOPY; STABILITIES; GEOMETRY; ANIONS; ENERGY	Using a finite-difference pseudopotential density-functional theory in real space and Langevin molecular dynamics annealing technique, we perform calculations to determine the ground-state structure of the silicon cluster Si-9. It is found that the ground-state structure of Si9 cluster is a distorted capped hexahedron shape with C-s symmetry. And then, we implement the linear response theory within the time-dependent local density-functional formalism (TDLDA) to calculate the corresponding optical absorption spectrum. The spectral feature may help to identify isomers and can be used for comparison against future experimental investigations.	[Li, Zhe; Chen, Xiang-Rong; Lan, Jun-Qing] Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China; [Chen, Xiang-Rong] Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China; [Bai, Yu-Lin] Yibin Univ, Dept Sci & Technol Elect Informat, Yibin 644000, Peoples R China	Chen, XR (reprint author), Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China.		Li, Zhe/I-1207-2016; Chen, Xiang-Rong/D-3435-2012	Li, Zhe/0000-0003-1092-8139; Chen, Xiang-Rong/0000-0003-4528-2198	National Natural Science Foundation of China [11174214]; Specialized Research Fund for the Doctoral Program of Higher Education [20090181110080]	The authors would like to thank Professor J. R. Chelikowsky for his providing us the PARSEC code. We also acknowledge the support by the National Natural Science Foundation of China under Grant No. 11174214, and by the Specialized Research Fund for the Doctoral Program of Higher Education under Grant No. 20090181110080.		40	0	0	1	11	AMER SCIENTIFIC PUBLISHERS	VALENCIA	26650 THE OLD RD, STE 208, VALENCIA, CA 91381-0751 USA	1546-1955			J COMPUT THEOR NANOS	J. Comput. Theor. Nanosci.	DEC	2011	8	12			SI		2423	2428		10.1166/jctn.2011.1973		6	Chemistry, Multidisciplinary; Nanoscience & Nanotechnology; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Chemistry; Science & Technology - Other Topics; Materials Science; Physics	902YY	WOS:000301081300004		
J	Huang, DH; Wang, FH; Cheng, XH; Wan, MJ; Jiang, G				Huang Duo-Hui; Wang Fan-Hou; Cheng Xiao-Hong; Wan Ming-Jie; Jiang Gang			The study of structure characteristics of GeTe and GeSe molecules under the external electric field	ACTA PHYSICA SINICA			Chinese	Article						GeTe; GeSe; external electric field; excited states	PHASE-TRANSITIONS; SPECTROSCOPY; SNSE; SE	Equilibrium structures of the GeTe and GeSe ground state molecules are obtained by employing the local spin density approximation method with 6-311 + + G** basis sets for Ge and SDB-cc-pVTZ for Te and Se. Also obtained are the equilibrium geometry, the highest occupied molecular orbital (HOMO) energy level, the lowest unoccupied molecular orbital (LUMO) energy level, the energy gap, the harmonic frequency and the infrared intensity of GeTe and GeSe ground state molecules under different electric fields. On the basis of the above calculation, the excited states of GeTe and GeSe molecules under different electric fields are also investigated by using the single-excitation configuration interaction-local spin density approximation method. The results show that the equilibrium internuclear distance and the intensity of infrared are found to increase, but the total energy and harmonic frequency are proved to decrease with the increase of positive direction electric field. The HOMO energy E-H of GeTe molecule is higher than that of GeSe molecule under electric fields ranging from 0 to 2.0569 x 10(10) V.m(-1). For GeTe and GeSe molecules, their difference in E-H gradually increases with the increase of positive direction electric field. The LUMO energy E-L of GeTe molecule is lower titan that of GeSe molecule, and their LUMO energies are found to increase with the increase of positive direction electric field. The energy gap of GeTe is low than that of GeSe, and their energy gaps always decrease with the increase the negative direction electric field. The magnitude and the direction of the external electric field have important effects on excitation energy, oscillator strength and wavelength.	[Huang Duo-Hui; Wan Ming-Jie; Jiang Gang] Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China; [Huang Duo-Hui; Wang Fan-Hou; Cheng Xiao-Hong] Yibin Univ, Lab Computat Phys, Yibin 644000, Peoples R China	Jiang, G (reprint author), Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China.	gjiang@scu.edu.cn			Scientific Research Foundation of the Education Bureau of Sichuan Province, China [09ZC048]	Project supported by the Scientific Research Foundation of the Education Bureau of Sichuan Province, China (Grant No. 09ZC048).		21	0	0	1	5	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	DEC	2011	60	12							123101			8	Physics, Multidisciplinary	Physics	879VA	WOS:000299359800019		
J	Tan, C; Chen, H				Tan, Chao; Chen, Hui			Screening of Prostate Cancer by Analyzing Trace Elements in Hair and Chemometrics	BIOLOGICAL TRACE ELEMENT RESEARCH			English	Article						Prostate cancer; Element; Boosting; Chemometrics	BREAST-CANCER; ADABOOST ALGORITHM; CLASSIFICATION; DISEASES; SERUM; PREVENTION; PREDICTION; DIAGNOSIS; SELENIUM; CALCIUM	Prostate cancer is the most common non-cutaneous malignancy and second leading cause of cancer mortality in men. The principle goal of this study was explore the feasibility of applying boosting coupled with trace element analysis of hair, for accurately distinguishing prostate cancer from healthy person. A total of 113 subjects containing 55 healthy men and 58 prostate cancers were collected. Based on a special index of variable importance and a forward selection scheme, only nine elements (i.e., Zn, Cr, Mg, Ca, Al, P, Cd, Fe, and Mo) were picked out from 20 candidate elements for modeling the relationship. As a result, an ensemble classifier consisting of only eight decision stumps achieved an overall accuracy of 98.2%, a sensitivity of 100%, and a specificity of 96.4% on the independent test set while all subjects on the training set are classified correctly. It seems that integrating boosting and element analysis of hair can serve as a valuable tool of diagnosing prostate cancer in practice.	[Tan, Chao] Yibin Univ, Dept Chem & Chem Engn, Yibin 644007, Peoples R China; [Tan, Chao] Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644007, Peoples R China; [Chen, Hui] Yibin Univ, Hosp, Yibin 644007, Peoples R China	Tan, C (reprint author), Yibin Univ, Dept Chem & Chem Engn, Yibin 644007, Peoples R China.	chaotan1112@163.com			Sichuan Province Science Foundation for Youths [09ZQ026-066]	This work was supported by Sichuan Province Science Foundation for Youths (09ZQ026-066). The authors are grateful to Zhang Z for releasing the dataset used in this paper.		30	6	6	0	2	HUMANA PRESS INC	TOTOWA	999 RIVERVIEW DRIVE SUITE 208, TOTOWA, NJ 07512 USA	0163-4984			BIOL TRACE ELEM RES	Biol. Trace Elem. Res.	DEC	2011	144	1-3					97	108		10.1007/s12011-011-9038-5		12	Biochemistry & Molecular Biology; Endocrinology & Metabolism	Biochemistry & Molecular Biology; Endocrinology & Metabolism	863UF	WOS:000298192900011	21452047	
J	Guo, P; Liu, Q; Li, C; Chen, X; Jiang, K; Wang, YZ; Malhotra, A				Guo, Peng; Liu, Qin; Li, Cao; Chen, Xin; Jiang, Ke; Wang, Yue Z.; Malhotra, Anita			Molecular phylogeography of Jerdon's pitviper (Protobothrops jerdonii): importance of the uplift of the Tibetan plateau	JOURNAL OF BIOGEOGRAPHY			English	Article						Asia; China; dispersal; high-elevation biogeography; highland fauna; montane distribution; phylogeography; Tibetan uplift; venomous snake; vicariance	MITOCHONDRIAL-DNA MARKERS; SOUTHEAST-ASIA; SNOW FINCH; CERBERUS-RYNCHOPS; GENETIC DIVERSITY; SPECIES COMPLEX; SEQUENCE DATA; SNAKE; SERPENTES; VIPERIDAE	Aim To investigate the population history and demographics of Jerdons pitviper, Protobothrops jerdonii, and elucidate how the unique physical conditions and heterogeneous mountain environments resulting from the uplift of the Tibetan Plateau shaped the genetic diversity and evolutionary history of the species. Location China and Vietnam. Methods We sequenced and analysed a total of 1752 base pairs from two mitochondrial genes, cytochrome b (cyt b) and NADH dehydrogenase subunit (ND4), for 81 specimens sampled from 27 localities across the species' range, and a total of 464 base pairs from two nuclear genes for 28 representative samples from all mitochondrial DNA lineages. Based on these data, we constructed the genealogical relationships and estimated the divergence times of the mitochondrial DNA clades. Results The mitochondrial DNA results revealed the existence of five distinct, strongly supported and geographically structured DNA lineages within populations of P. jerdonii that are paraphyletic with respect to Protobothrops xiangchengensis. Estimation of divergence dates suggested that P. jerdonii possibly evolved in the western Hengduan Mountains region c. 6.6 Ma in the late Miocene. Nuclear DNA data did not provide sufficient resolution to distinguish the mitochondrial DNA lineages. Main conclusions Based on the present-day distribution and intraspecific genealogy, the evolutionary history of P. jerdonii can be explained by a pattern of dispersal followed by vicariance. All lines of evidence suggest that historical biogeographical factors, particularly the north-south orientation of the higher mountains, as well as low-elevation areas in western China, had the greatest influence on the population structure, lineage formation and species distribution of this snake. However, highly heterogeneous habitats and glacial cycles appear to have affected patterns of intraspecific differentiation. While our mitochondrial data provide evidence for clear phylogeographical structure, our small sampling of nuclear genes does not, suggesting that nuclear markers may not have had sufficient time to coalesce to match patterns observed in the mitochondrial data.	[Guo, Peng; Liu, Qin; Li, Cao] Yibin Univ, Coll Life Sci & Food Engn, Yibin 644007, Sichuan, Peoples R China; [Guo, Peng; Wang, Yue Z.] Chinese Acad Sci, Chengdu Inst Biol, Chengdu 610064, Peoples R China; [Chen, Xin] CUNY Coll Staten Isl, Dept Biol, Staten Isl, NY 10314 USA; [Jiang, Ke] Chinese Acad Sci, State Key Lab Genet Resources & Evolut, Kunming Inst Zool, Kunming 650223, Peoples R China; [Malhotra, Anita] Bangor Univ, Sch Biol Sci, Coll Nat Sci, Bangor LL57 2UW, Gwynedd, Wales	Guo, P (reprint author), Yibin Univ, Coll Life Sci & Food Engn, Yibin 644007, Sichuan, Peoples R China.	ybguop@163.com		Malhotra, Anita/0000-0002-1738-9046	National Natural Science Foundation of China [NSFC 30670236, NSFC 30970334, NSFC 31071892]; Program for New Century Excellent Talents in University; Ministry of Education of the People's Republic of China [NCET-08-0908]; Sichuan Youth Sciences and Technology Foundation [08ZQ026-006]; Royal Society [IJP2006/R1]	We thank L. Ding, D.Q. Rao, M. Hou, J.P. Jiang, G.X. Zhu, H. Wu, D.W. Qi, G.R. Li and B.Q. Yang for kindly providing samples; H. Chen for help with laboratory work; and Z.F. Guo for preparing the distribution map. We would also like to thank J.Z. Fu, F.T. Burbrink, A.D. McKelvy, E.A. Myers, two anonymous referees and the editors for insightful comments on the manuscript. This project is partly supported by grants from the National Natural Science Foundation of China (NSFC 30670236, NSFC 30970334, NSFC 31071892), the Program for New Century Excellent Talents in University, the Ministry of Education of the People's Republic of China (NCET-08-0908) and Sichuan Youth Sciences and Technology Foundation (08ZQ026-006). P.G. and A.M. thank the Royal Society for additional funding (International Project Grant IJP2006/R1).		78	15	17	2	40	WILEY-BLACKWELL	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0305-0270			J BIOGEOGR	J. Biogeogr.	DEC	2011	38	12					2326	2336		10.1111/j.1365-2699.2011.02566.x		11	Ecology; Geography, Physical	Environmental Sciences & Ecology; Physical Geography	859BY	WOS:000297850500010		
