PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Zeng, HY; Tian, Q; Shao, HW				Zeng, Hongyao; Tian, Qiang; Shao, Huawu			PEG 400 promoted nucleophilic substitution reaction of halides into organic azides under mild conditions	GREEN CHEMISTRY LETTERS AND REVIEWS			English	Article						polyethylene glycol 400; nucleophilic substitution reaction; halide; azide	POLY(ETHYLENE GLYCOL) PEG; PHASE-TRANSFER CATALYSIS; EFFICIENT RECYCLABLE MEDIUM; TEMPERATURE IONIC LIQUIDS; ONE-STEP CONVERSION; POLYETHYLENE-GLYCOL; ALKYL AZIDES; ASYMMETRIC DIHYDROXYLATION; DISPLACEMENT-REACTIONS; SODIUM-BOROHYDRIDE	Polyethylene glycol 400 (PEG 400) has been demonstrated as an efficient and eco-friendly reaction medium for the preparation of organic azides from structurally diverse halides by nucleophilic substitution reaction with NaN3 under mild conditions. The advantages of this protocol are: operational simplicity, environmental safety, broad substrate scope, excellent functional group tolerance, and short reaction time. The PEG 400 can be recovered and reused.	[Zeng, Hongyao; Tian, Qiang; Shao, Huawu] Chinese Acad Sci, Chengdu Inst Biol, Nat Prod Res Ctr, Chengdu 610041, Peoples R China; [Zeng, Hongyao; Tian, Qiang] Chinese Acad Sci, Grad Sch, Beijing 100049, Peoples R China; [Zeng, Hongyao] Leshan Normal Univ, Coll Chem & Biol Sci, Leshan 614000, Peoples R China	Shao, HW (reprint author), Chinese Acad Sci, Chengdu Inst Biol, Nat Prod Res Ctr, Chengdu 610041, Peoples R China.	shaohw@cib.ac.cn			Chinese Academy of Sciences	We are grateful for financial support from the Chinese Academy of Sciences (Hundreds of Talents Program).		89	6	9	1	22	TAYLOR & FRANCIS LTD	ABINGDON	4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND	1751-8253	1751-7192		GREEN CHEM LETT REV	Green Chem. Lett. Rev.		2011	4	3					281	287		10.1080/17518253.2011.571717		7	Chemistry, Multidisciplinary; GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY	Chemistry; Science & Technology - Other Topics	796QK	WOS:000293066500014		
J	Deng, C; Yang, XB; Weng, J				Deng, C.; Yang, X. B.; Weng, J.			Fabrication and In Vitro Bioactivity of Poly (epsilon-caprolactone) Composites Filled with Silane-Modified Nano-Apatite Particles	INTERNATIONAL JOURNAL OF POLYMERIC MATERIALS			English	Article						composite; fabrication; in vitro bioactivity; nano-filler	POLYETHYLENE; REPLACEMENT; BONE	Silane coupling agents were firstly employed to modify the surfaces of nano-apatite (n-HA) particles, and then thin films of the silanized n-HA/PCL composites were successfully developed by incorporating solvent dispersion and thermal co-blending with hot-pressing methods. In vitro studies were conducted using the 2-time simulated body fluid (2SBF). Composite specimens were soaked in 2SBF from 3 to 14. Results showed that a layer of bone-like apatite was formed within 7 days on the surfaces of all composites, after its immersion in 2SBF, demonstrating moderate in vitro bioactivity of these composites.	[Deng, C.] Leshan Normal Univ, Leshan Inst Silicon Mat, Leshan, Peoples R China; [Deng, C.; Yang, X. B.; Weng, J.] SW Jiaotong Univ, Sch Mat Sci & Engn, Key Lab Adv Technol Mat, Minist Educ, Chengdu, Peoples R China	Deng, C (reprint author), 111 Beiyiduan,Erhuan Rd, Chengdu 610031, Sichuan Prov, Peoples R China.	dc003cn@163.com	Weng, Jie/B-3005-2010		Leshan government [09GZD027]; National Natural Science Foundation of China [30700172]	This project was financially supported by the Scientific Research Fund of Leshan government (09GZD027) and the National Natural Science Foundation of China (No. 30700172).		16	9	9	0	3	TAYLOR & FRANCIS AS	OSLO	KARL JOHANS GATE 5, NO-0154 OSLO, NORWAY	0091-4037			INT J POLYM MATER	Int. J. Polym. Mater.		2011	60	6					374	383	PII 936108882	10.1080/00914037.2010.531808		10	Polymer Science	Polymer Science	750UK	WOS:000289573300002		
J	Deng, C; Xiao, X; Yao, N; Yang, XB; Weng, J				Deng, C.; Xiao, X.; Yao, N.; Yang, X. B.; Weng, J.			Effect of Surface Modification of Nano-Hydroxyapatite Particles on In Vitro Biocompatibility of Poly (epsilon-Caprolactone)-Matrix Composite Biomaterials	INTERNATIONAL JOURNAL OF POLYMERIC MATERIALS			English	Article						biocompatibility; nano-hydroxyapatite; silane coupling agents; surface modification	DISSOCIATIVE IONIZATION; SILANE; ADHESION	Three silane coupling agents were employed to modify the surfaces of nano-hydroxyapatite particles. Alamar Blue activity and alkaline phosphatase assay on the surfaces of the modified n-HA/PCL composites were carefully examined. The results showed that the KH792 silane modification had positively impact in interaction between bone marrow cells, and it suggested this KH792 modified composite was basically biocompatible with bone cells of rats.	[Deng, C.; Yao, N.; Yang, X. B.; Weng, J.] SW Jiaotong Univ, Sch Mat Sci & Engn, Key Lab Adv Technol Mat, Minist Educ, Chengdu 610031, Sichuan, Peoples R China; [Deng, C.] Leshan Normal Univ, Leshan Inst Silicon Mat, Leshan, Peoples R China	Deng, C (reprint author), SW Jiaotong Univ, Sch Mat Sci & Engn, Key Lab Adv Technol Mat, Minist Educ, 111 Beiyi Duan,Erhuan Rd, Chengdu 610031, Sichuan, Peoples R China.	dc003cn@163.com	Weng, Jie/B-3005-2010		Leshan government [09GZD027]; Leshan University [Z1151]	This project was financially supported by the Scientific Research Fund of Leshan government (09GZD027) and Leshan University (Z1151).		19	8	8	0	11	TAYLOR & FRANCIS AS	OSLO	KARL JOHANS GATE 5, NO-0154 OSLO, NORWAY	0091-4037			INT J POLYM MATER	Int. J. Polym. Mater.		2011	60	12					969	978		10.1080/00914037.2011.553847		10	Polymer Science	Polymer Science	875OO	WOS:000299040800005		
J	Nie, L; Cheng, SQ; Zhang, YQ				Nie, Li; Cheng, Siqing; Zhang, Yuanqin			Catalytic Hydrolysis of p-Nitrophenyl Picolinate by Triethanolamine [Co(II)] Complex-Based Metallomicelle	JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY			English	Article						Catalytic hydrolysis; metallomicelle; PNPP; triethanolamine Co(II) complex	MICELLAR-SOLUTION; COPPER(II); LIGANDS	The catalytic hydrolysis of p-nitrophenyl picolinate (PNPP) by triethanolamine Co(II) complex in the presence or in the absence of CTAB and Triton X-100 micelle was investigated. The results indicated that triethanolamine Co(II) complex promoted the hydrolysis of PNPP by the addition of the catalytic effect of triethanolamine and Co(II), however, in the presence of CTAB and Triton X-100 micelle, triethanolamine Co(II) complex exhibited markably catalytic effect on the hydrolysis of PNPP, indicating the formation of the metallomicelle. According to the proposed ternary complex kinetic model for metallomicellar catalysis, the obtained thermodynamic and kinetic parameters explained well the mechanism of the catalytic hydrolysis of PNPP.	[Nie, Li; Cheng, Siqing; Zhang, Yuanqin] Leshan Normal Univ, Coll Chem & Life Sci, Leshan 614004, Sichuan, Peoples R China	Zhang, YQ (reprint author), Leshan Normal Univ, Coll Chem & Life Sci, Leshan 614004, Sichuan, Peoples R China.	yqzhang18@hotmail.com	CHENG, Siqing/D-6655-2015		Sichuan Educational Department [07ZS005]; Training Funds of Academic and Technological Leader of Sichuan Province; Leshan Science and Technology Bureau; National Natural Science Foundation of China [20973087]	This work was supported by the Key Programme of Sichuan Educational Department (07ZS005), Training Funds of Academic and Technological Leader of Sichuan Province, the Key Programme of Leshan Science and Technology Bureau, and the National Natural Science Foundation of China (Grant: 20973087).		9	0	0	1	3	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	0193-2691			J DISPER SCI TECHNOL	J. Dispersion Sci. Technol.		2011	32	4					546	549	PII 935353563	10.1080/01932691003757207		4	Chemistry, Physical	Chemistry	742OI	WOS:000288953500012		
J	Nie, L; Cheng, SQ; Zhang, YQ				Nie, Li; Cheng, Siqing; Zhang, Yuanqin			Catalytic Hydrolysis of P-Nitrophenyl Picolinate by Triethanolamine Co(II) Complex-Based Metallomicelle	JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY			English	Article						Catalytic hydrolysis; metallomicelle; PNPP; triethanolamine Co(II) complex	MICELLAR-SOLUTION; COPPER(II); LIGANDS	The catalytic hydrolysis of p-nitrophenyl picolinate (PNPP) by triethanolamine Co(II) complex in the presence or in the absence of CTAB and Triton X-100 micelle was investigated. The results indicated that triethanolamine Co(II) complex promoted the hydrolysis of PNPP by the addition of the catalytic effect of triethanolamine and Co(II), however, in the presence of CTAB and Triton X-100 micelle, triethanolamine Co(II) complex exhibited a remarkably catalytic effect on the hydrolysis of PNPP, indicating the formation of the metallomicelle. According to the proposed ternary complex kinetic model for metallomicellar catalysis, the obtained thermodynamic and kinetic parameters explained well the mechanism of the catalytic hydrolysis of PNPP.	[Nie, Li; Cheng, Siqing; Zhang, Yuanqin] Leshan Normal Univ, Coll Chem & Life Sci, Sichuan 614004, Leshan, Peoples R China	Zhang, YQ (reprint author), Leshan Normal Univ, Coll Chem & Life Sci, Sichuan 614004, Leshan, Peoples R China.	yqzhang20@hotmail.com			Sichuan Educational Department [07ZS005]; Training Funds of Academic and Technological Leader of Sichuan Province; Leshan Science and Technology Bureau; National Natural Science Foundation of China [20973087]	This work was supported by the Key Program of Sichuan Educational Department (07ZS005), Training Funds of Academic and Technological Leader of Sichuan Province, the Key Program of Leshan Science and Technology Bureau, and the National Natural Science Foundation of China (Grant: 20973087).		9	0	0	1	3	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	0193-2691			J DISPER SCI TECHNOL	J. Dispersion Sci. Technol.		2011	32	8					1092	1095		10.1080/01932691.2010.497679		4	Chemistry, Physical	Chemistry	824RH	WOS:000295219200003		
J	Li, XM; Zhang, JP				Li Xue-Mei; Zhang Jian-Ping			Theoretical study on the structure, spectra and thermodynamic property of 5-(2-aryloxy-methylbenzimidazole-1-carbadehyde)-1,3,4-oxadiazole-2-thione	ACTA PHYSICA SINICA			Chinese	Article						midazole; thione; spectra and thermodynamic properties; density functional theory	DENSITY-FUNCTIONAL THEORY; ELECTRONIC-PROPERTIES; DERIVATIVES; DINUCLEAR; COMPLEXES; CLUSTERS	The geometry structure optimization and frequency calculation of the title compound molecule have been studied using density functional theory B3LYP method, and infrared spectrum, Raman spectrum and thermodynamic properties at different temperatures have been obtained. The electronic absorption spectrum in gas and different solvent have been calculated and simulated. The results showed that the formation of intra-molecular hydrogen bond was helpful to stability of the title compound molecule, which was in good agreement with experimental crystal structure. The peak of maximal absorption located at 236 nm in gas, belonging to near UV, and solvent effect made the maximal absorption wavelength blue-shifted about 20 nm, and independent of solvent polarity.	[Li Xue-Mei; Zhang Jian-Ping] Leshan Normal Univ, Dept Phys & Elect Engn, Leshan 614000, Peoples R China	Li, XM (reprint author), Leshan Normal Univ, Dept Phys & Elect Engn, Leshan 614000, Peoples R China.	lxmei8787@126.com			Natural Science Foundation of Sichuan Province Education Department [07ZA036]	Project supported by the Natural Science Foundation of Sichuan Province Education Department (Grant No. 07ZA036).		16	1	1	0	1	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	NOV	2010	59	11					7736	7742				7	Physics, Multidisciplinary	Physics	685WX	WOS:000284659900035		
J	Wang, H; Li, CD; Xu, HB				Wang, Hui; Li, Chuandong; Xu, Hongbing			Existence and Global Exponential Stability of Periodic Solution of Cellular Neural Networks with Delay and Impulses	RESULTS IN MATHEMATICS			English	Article						Cellular neural networks (CNNs); periodic solution; exponential stability; degree theory	TIME-VARYING DELAYS; VARIABLE DELAYS; CNNS	This paper investigates the global periodicity of cellular neural network with impulses and constant delay. Several conditions guaranteeing the existence, uniqueness, and global exponential stability of periodic solution are derived by using the continuation theorem of coincidence degree theory and suitable degenerate Lyapuniv-Krasvovskii functional.	[Wang, Hui; Xu, Hongbing] Univ Elect Sci & Technol China, Sch Automat, Chengdu 610054, Sichuan, Peoples R China; [Wang, Hui] Leshan Normal Univ, Sch Math & Informat Sci, Leshan 614004, Sichuan, Peoples R China; [Li, Chuandong] Chongqing Univ, Dept Comp, Chongqing 400044, Peoples R China	Wang, H (reprint author), Univ Elect Sci & Technol China, Sch Automat, Chengdu 610054, Sichuan, Peoples R China.	huikittycat@gmail.com; licd@cqu.edu.cn; hbxu@uestc.edu.cn	Li, Chuandong/C-2510-2011	Li, Chuandong/0000-0001-6155-4849	National Natural Science Foundation of China [60972107, 60974020]	A Project Supported by National Natural Science Foundation of China (Grant No. 60972107, 60974020).		20	3	4	1	2	SPRINGER BASEL AG	BASEL	PICASSOPLATZ 4, BASEL, 4052, SWITZERLAND	1422-6383	1420-9012		RESULTS MATH	Results Math.	SEP	2010	58	1-2					191	204		10.1007/s00025-010-0048-y		14	Mathematics, Applied; Mathematics	Mathematics	634KG	WOS:000280579200013		
J	Tang, DY; Hu, JP; Zhang, YQ; Hu, CW				Tang Dianyong; Hu Jianping; Zhang Yuanqin; Hu Changwei			Theoretical Study on Mechanism of Cu-2(-)-Catalyzed CO Oxidation	ACTA CHIMICA SINICA			Chinese	Article						Cu cluster anion; CO oxidation; mechanism; density functional theory	CARBON-MONOXIDE; CLUSTER ANIONS; CATALYTIC-ACTIVITY; BASIS-SETS; OXYGEN; SPECTROSCOPY; AU(111); CU/CEO2; CU	The reaction mechanism of CO oxidation to produce CO2 catalyzed by Cu-2(-) in gas phase has been studied using density functional theory. By using the UB3LYP functional with the mixed basis sets level, the geometries of all species (reactants, intermediates, transition states, and products) were optimized, and the vibration frequencies as well as tests of wavefunction stability were also performed. The computational results indicate that the feasible pathway is initiated from the co-absorption of CO and O-2 on Cu-2(-);. followed by the formation of four-membered ring intermediate to produce the corresponding products. The most difficult pathway is that CO abstracts an oxygen atom from Cu2O2- to form product CO2. The catalytic activity of Cu-2(-) toward CO oxidation reaction is better than that of Au-2(-).	[Tang Dianyong; Hu Jianping; Zhang Yuanqin] Leshan Normal Univ, Coll Chem & Life Sci, Ctr Mol Design, Leshan 614000, Peoples R China; [Hu Changwei] Sichuan Univ, Coll Chem, Chengdu 610064, Peoples R China	Tang, DY (reprint author), Leshan Normal Univ, Coll Chem & Life Sci, Ctr Mol Design, Leshan 614000, Peoples R China.	Tangdy2008@163.com						26	3	3	0	10	SCIENCE PRESS	BEIJING	16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA	0567-7351			ACTA CHIM SINICA	Acta Chim. Sin.	JUL 28	2010	68	14					1379	1384				6	Chemistry, Multidisciplinary	Chemistry	648ID	WOS:000281685100006		
J	Zhang, YX				Zhang, Yongxin			Homoclinic Solutions for a Forced Lienard Type System	RESULTS IN MATHEMATICS			English	Article						Homoclinic; bounded solution; non-Hamiltonian; accumulation	2ND-ORDER HAMILTONIAN-SYSTEMS; POINCARE-BIRKHOFF THEOREM; PERIODIC-SOLUTIONS; ORBITS; BIFURCATION; COMPUTATION	In this paper, we find a special class of homoclinic solutions which tend to 0 as t -> +/-infinity, for a Lienard type system with a time-dependent force. Since it is not a small perturbation of a Hamiltonian system, we cannot employ the well-known Melnikov method to determine the existence of homoclinic solutions. We use a sequence of periodically forced systems to approximate the considered system, and find their periodic solutions. We prove that the sequence of those periodic solutions has an accumulation which gives an homoclinic solution of the forced Lienard type system.	Leshan Normal Univ, Sch Math & Informat Sci, Leshan 614004, Sichuan, Peoples R China	Zhang, YX (reprint author), Leshan Normal Univ, Sch Math & Informat Sci, Leshan 614004, Sichuan, Peoples R China.	zyxzrbnu@163.com						26	1	1	1	2	BIRKHAUSER VERLAG AG	BASEL	VIADUKSTRASSE 40-44, PO BOX 133, CH-4010 BASEL, SWITZERLAND	1422-6383			RESULTS MATH	Results Math.	MAR	2010	57	1-2					69	78		10.1007/s00025-009-0005-9		10	Mathematics, Applied; Mathematics	Mathematics	580RR	WOS:000276467800006		
J	Tang, DY; Huang, XN; Zou, T; Jin, C; Hu, JP; Fu, QC				Tang Dian-Yong; Huang Xue-Na; Zou Ting; Jin Cheng; Hu Jian-Ping; Fu Qin-Chao			Geometric Structures and Electronic Properties of Small Gold-Palladium Binary Clusters	ACTA PHYSICO-CHIMICA SINICA			Chinese	Article						Density functional theory; Gold-palladium binary cluster; Vertical ionization potential; Vertical electron affinity; Fermi energy level	PHOTOELECTRON-SPECTROSCOPY; AU CLUSTERS; PD; ANIONS; CATALYSTS; NANOPARTICLES; NANOCLUSTERS; O-2; DFT; H-2	The geometric and electronic properties of AumPdn, (m+n <= 6) binary clusters were investigated at the UBP86/LANL2DZ and UB3LYP/def2-TZVP levels of theory. Structural features, binding energies, vertical ionization potentials, vertical electron affinities, charge transfer, and binding characteristics were determined for each Au-Pd binary cluster. For the five- and six-atom Au-Pd binary clusters, except for the mono-substituted mixed clusters (AunPd and AuPdn, n=5 or 6), the palladium atoms combined to form a Pd-core and the gold atoms were located around the Pd-core to produce the PdcoreAushell, structure. The highest occupied molecular orbital (HOMO), the lowest unoccupied molecular orbital (LUMO), vertical ionization potentials (VIP), vertical electron affinities (VEA), Fermi levels, and chemical hardness of the AumPd and AumPd2 clusters are similar to those of the pure gold clusters, indicating an odd-even oscillation. The electronic properties of the mixed clusters, such as the HOMO, LUMO, VIP, VEA, Fermi levels, and chemical hardness, are proportional to the spatial structure and the Au/Pd atomic ratio of the mixed clusters. A very large electronic charge transfer from Pd to Au was found for the binary clusters, indicating a bonding interaction between Au and Pd atoms in the mixed cluster. The electronic properties of the Au-Pd binary clusters reveal that the reactivity of the Au-Pd binary clusters toward small molecules, such as O-2, H-2, and CO, is higher than that of the pure gold clusters.	[Tang Dian-Yong; Huang Xue-Na; Zou Ting; Jin Cheng; Hu Jian-Ping; Fu Qin-Chao] Leshan Normal Univ, Coll Chem & Life Sci, Ctr Mol Design, Leshan 614000, Sichuan Prov, Peoples R China	Tang, DY (reprint author), Leshan Normal Univ, Coll Chem & Life Sci, Ctr Mol Design, Leshan 614000, Sichuan Prov, Peoples R China.	tangdy2008@163.com			Science and Technology Bureau of Sichuan Province, China [2008JY0119]; Education Bureau of Sichuan Province, China [07ZA158]	The project was supported by the Science and Technology Bureau of Sichuan Province, China (2008JY0119) and Education Bureau of Sichuan Province, China (07ZA158).		34	2	3	1	9	PEKING UNIV PRESS	BEIJING	PEKING UNIV, CHEMISTRY BUILDING, BEIJING 100871, PEOPLES R CHINA	1000-6818			ACTA PHYS-CHIM SIN	Acta Phys.-Chim. Sin.	FEB	2010	26	2					453	460		10.3866/PKU.WHXB20100229		8	Chemistry, Physical	Chemistry	557WQ	WOS:000274701200030		
J	Shu, FW; Liu, K				Shu, Fu-Wen; Liu, Kun			Thermodynamics of a Novel Topological Black Hole in Lovelock Gravity	PROGRESS OF THEORETICAL PHYSICS			English	Article							EXTENDED EINSTEIN EQUATIONS; STRING THEORY; SYMMETRICAL-SOLUTIONS; ENTROPY; MODELS; SPACE	A physically novel black hole solution in Lovelock gravity is obtained by requiring a set of special coefficients of the curvature correction terms. It has a remarkable feature that it possesses characters of both Schwarzschild-like and (A)dS-like spacetimes. The thermodynamic properties associated with this new black hole are discussed. Some interesting phenomena appear for this black hole. We also discuss the conditions with which the black hole is stable against the Hawking radiation.	[Shu, Fu-Wen] Chongqing Univ Posts & Telecommun, Coll Math & Phys, Chongqing 400065, Peoples R China; [Liu, Kun] Leshan Normal Univ, Dept Math, Leshan 614000, Peoples R China	Shu, FW (reprint author), Chongqing Univ Posts & Telecommun, Coll Math & Phys, Chongqing 400065, Peoples R China.	shufw@cqupt.edu.cn; liukun@lstc.edu.cn			Natural Science Foundation [2009BB4084]; CQUPT	One of the authors (FW) would like to thank the hospitality of the University of Utah where a part of this work was completed. This work was supported in part by Natural Science Foundation Project of CQ CSTC under Grant No. 2009BB4084 and a grant from CQUPT.		44	0	0	0	2	PROGRESS THEORETICAL PHYSICS PUBLICATION OFFICE	KYOTO	C/O KYOTO UNIV, YUKAWA HALL, KYOTO, 606-8502, JAPAN	0033-068X			PROG THEOR PHYS	Prog. Theor. Phys.	FEB	2010	123	2					339	353		10.1143/PTP.123.339		15	Physics, Multidisciplinary	Physics	576VX	WOS:000276178800010		
J	Wang, H; Li, CD; Xu, HB				Wang, Hui; Li, Chuandong; Xu, Hongbing			GLOBAL ROBUST STABILITY ANALYSIS FOR NEURAL NETWORKS WITH CONSTANT OR VARIABLE DELAYS	MODERN PHYSICS LETTERS B			English	Article						Robust stability; interval delayed neural networks (IDNN); Lyapunov-Krasovskii functional; linear matrix inequality (LMI); time delays	TIME-VARYING DELAYS; EXPONENTIAL STABILITY; ASYMPTOTIC STABILITY; DISTRIBUTED DELAYS; LMI APPROACH	In this paper, some criteria are derived for global robust asymptotic stability of a class of interval neural networks with multiple constant or time-varying delays via the Lyapunov-Krasovskii stability theory for functional differential equations and the linear matrix inequality (LMI) approach. The main results are applied to the uncertain systems with single delay, and several new criteria to determine the asymptotical convergence of these systems are obtained. Numerical examples are also given to show the effectiveness of our results.	[Wang, Hui; Xu, Hongbing] Univ Elect Sci & Technol China, Sch Automat, Chengdu 610054, Sichuan, Peoples R China; [Wang, Hui] Leshan Normal Univ, Leshan Teachers Coll, Dept Math, Leshan 614004, Sichuan, Peoples R China; [Li, Chuandong] Chongqing Univ, Coll Comp Sci, Chongqing 400030, Peoples R China	Wang, H (reprint author), Univ Elect Sci & Technol China, Sch Automat, Chengdu 610054, Sichuan, Peoples R China.	huikittycat@gmail.com; licd@cqu.edu.cn	Li, Chuandong/C-2510-2011	Li, Chuandong/0000-0001-6155-4849	National Natural Science Foundation of China [60974020, 60972107, 60574024]; New Century Excellent Talents in University [NCET-06-0764]	The authors highly appreciate the reviewer's valuable comments and constructive suggestions. The work described in this paper was partially supported by the National Natural Science Foundation of China (Grant Nos. 60974020 and 60972107) and Program for New Century Excellent Talents in University NCET-06-0764. The work described in this paper was supported by the NNSF of China (Grant No. 60574024).		22	0	1	0	3	WORLD SCIENTIFIC PUBL CO PTE LTD	SINGAPORE	5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE	0217-9849			MOD PHYS LETT B	Mod. Phys. Lett. B	JAN 30	2010	24	3					335	355		10.1142/S021798491002241X		21	Physics, Applied; Physics, Condensed Matter; Physics, Mathematical	Physics	560PP	WOS:000274914900009		
J	Tang, Q; Lin, S; Jiang, WJ; Lim, TM				Tang, Qiong; Lin, Song; Jiang, Wenju; Lim, T. M.			Gas phase dielectric barrier discharge induced reactive species degradation of 2,4-dinitrophenol	CHEMICAL ENGINEERING JOURNAL			English	Article						Advanced oxidation processes; Oxidation degradation; 2,4-Dinitrophenol; Dielectric barrier discharge; Degradation kinetics	PULSED CORONA DISCHARGE; DRINKING-WATER CONTAMINANTS; HYDROXYL RADICALS; AQUEOUS 2,4-DINITROPHENOL; GLOW-DISCHARGE; RATE CONSTANTS; PLASMA; OZONE; 2,4-DICHLOROPHENOL; AIR	The degradation of 2,4-dinitrophenol (DNP) in aqueous Solution by reactive species generated from gas-phase dielectric barrier discharge (DBD) was investigated. The effects of various parameters such as gas flow rate, input power and initial concentration of DNP on the degradation of DNP were further examined. The reactive species generated from the DBD system were measured. and the DNP degradation pathway was analyzed. The results indicated that all aqueous Solution of 100 mg L(-1) DNP was 95.0% degraded and 51% of TOC was removed in 60 min treatment at 60W input power and 7 L min(-1) gas flow rate. The degradation kinetics of DNP was determined to be a pseudo-first-order reaction, which was mainly dependent on the input power, gas flow rate and initial DNP concentrations. The OH. radical was the major reactive species, and played a significant role for the DNP degradation in this Study as humid air was used as the gas Source. (C) 2009 Elsevier B.V. All rights reserved.	[Tang, Qiong; Lin, Song; Jiang, Wenju] Sichuan Univ, Inst Architecture & Environm, Chengdu 610065, Peoples R China; [Tang, Qiong] Leshan Normal Univ, Dept Chem & Life Sci, Leshan 614004, Peoples R China; [Tang, Qiong; Lim, T. M.] Nanyang Technol Univ, Inst Environm Sci & Engn, Innovat Ctr, Singapore 637723, Singapore	Jiang, WJ (reprint author), Sichuan Univ, Inst Architecture & Environm, Chengdu 610065, Peoples R China.	wenjujiang@scu.edu.cn	Lim, Tuti/F-8875-2012					29	16	16	1	25	ELSEVIER SCIENCE SA	LAUSANNE	PO BOX 564, 1001 LAUSANNE, SWITZERLAND	1385-8947			CHEM ENG J	Chem. Eng. J.	NOV 1	2009	153	1-3					94	100		10.1016/j.cej.2009.06.022		7	Engineering, Environmental; Engineering, Chemical	Engineering	553EK	WOS:000274348600013		
J	He, HQ; Hu, JP; Liu, B; Chen, WZ; Wang, CX				He Hong-Qiu; Hu Jian-Ping; Liu Bin; Chen Wei-Zu; Wang Cun-Xin			Activity, Solubility Comparison and Molecular Dynamics Simulation Analysis of Wild Type and F185K Mutant Type HIV-1 Integrase Catalytic Domain	PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS			Chinese	Article						HIV-1 integrase; activity; solubility; molecular dynamics simulation	AMINO-ACID REPLACEMENTS; DIHYDROFOLATE-REDUCTASE; PROTEIN SOLUBILITY; ESCHERICHIA-COLI; DRUG-RESISTANCE; INCLUSION-BODY; IN-VITRO; INHIBITOR; RESIDUES; IDENTIFICATION	Wild type (WT) and F185K mutant type of HIV-1 integrase catalytic domain (IN(c)) were expressed and purified, and their solubility and activity were compared. The experiment results show that the solubility of F185K mutated IN(c) was dramatically increased, whereas the activity was reduced to some extent. Subsequently, 1 800 ps molecular dynamics (MD) simulations for the WT and F185K type of IN(c) in water were performed. The MD simulation results demonstrate that the flexibility of the catalytic loop region and the total mobility of F185K IN(c) was reduced, which causes the decrease of activity. After the F185K mutation, changes of the salt bridge network drove the conformational change of IN, resulted in the burying of some hydrophobic residues and exposure of some other hydrophilic residues on the protein surface. Therefore, the relative hydrophilic solvent accessible surface of INc was increased. Moreover, the F185K mutation increased the hydrogen number between the INc protein and water molecule, as a consequence, the protein-water interaction was enhanced. These above changes contribute to the solubility increase of INc. It is found that the results obtained from MD simulation are in good agreement with the experiment data. The above mentioned results provides valuable insight for the understanding of protein solubility and will be helpful in protein engineering for increasing the solubility of proteins.	[He Hong-Qiu; Liu Bin; Chen Wei-Zu; Wang Cun-Xin] Beijing Univ Technol, Coll Life Sci & Bioengn, Beijing 100124, Peoples R China; [Hu Jian-Ping] Leshan Normal Univ, Coll Chem & Life Sci, Leshan 614004, Peoples R China	Wang, CX (reprint author), Beijing Univ Technol, Coll Life Sci & Bioengn, Beijing 100124, Peoples R China.	cxwang@bjut.edu.cn			The National Natural Science Foundation of China [30670497]; Beijing Natural Science Foundation [5072002]	This work was supported by grants from The National Natural Science Foundation of China (30670497) and Beijing Natural Science Foundation (5072002).		28	3	4	2	7	CHINESE ACAD SCIENCES, INST BIOPHYSICS	BEIJING	15 DATUN RD, CHAOYAND DISTRICT, BEIJING, 100101, PEOPLES R CHINA	1000-3282			PROG BIOCHEM BIOPHYS	Prog. Biochem. Biophys.	SEP	2009	36	9					1146	1153		10.3724/SP.J.1206.2009.00126		8	Biochemistry & Molecular Biology; Biophysics	Biochemistry & Molecular Biology; Biophysics	497YV	WOS:000270102300009		
